UserId,Date_time,Longitude,Latitude,temperature,humidity,pm1,pm25,pm10,voltage
7, 2018-01-09 17:36:35,116.3386713,39.84929983,6.9,14.7,2,4,6,0
7, 2018-01-09 17:36:50,116.3381528,39.84927617,6.9,14.7,2,4,6,0
7, 2018-01-09 17:37:05,116.3375927,39.84930033,6.9,14.7,2,4,6,0
7, 2018-01-09 17:37:15,116.3372207,39.84930967,6.9,14.7,2,4,6,0
7, 2018-01-09 17:37:35,116.337048,39.84963,5.7,15.4,1,5,7,0
7, 2018-01-09 17:37:55,116.337063,39.8499955,5.7,15.4,1,5,7,0
7, 2018-01-09 17:38:10,116.3370737,39.85038067,5.7,15.4,1,5,7,0
7, 2018-01-09 17:38:25,116.3365553,39.85050417,5.7,15.4,1,5,7,0
7, 2018-01-09 17:38:35,116.336183,39.85054433,4.5,16,3,6,9,0
7, 2018-01-10 09:47:25,116.3202428,39.84346733,16.8,11.3,5,9,9,0
7, 2018-01-10 09:49:10,116.3201752,39.8440545,12,13.2,4,7,8,0
7, 2018-01-10 09:49:20,116.3202223,39.84457033,12,13.2,4,7,8,0
7, 2018-01-10 09:49:40,116.3209942,39.8459345,12.6,22,1,3,3,0
7, 2018-01-10 09:49:45,116.3209213,39.8464435,12.6,22,1,3,3,0
7, 2018-01-10 09:49:55,116.3209678,39.847126,12.6,22,1,3,3,0
7, 2018-01-10 09:50:05,116.3209937,39.84795433,12.6,22,1,3,3,0
7, 2018-01-10 09:50:15,116.321268,39.84827017,12.6,22,1,3,3,0
7, 2018-01-10 09:50:20,116.3216327,39.8483515,12.6,22,1,3,3,0
7, 2018-01-10 09:50:25,116.3220365,39.8482815,12.6,22,1,3,3,0
7, 2018-01-10 09:50:35,116.3225733,39.84822083,13.5,26.8,1,2,3,0
7, 2018-01-10 09:50:45,116.3233448,39.848061,13.5,26.8,1,2,3,0
7, 2018-01-10 09:50:50,116.3238358,39.84798167,13.5,26.8,1,2,3,0
7, 2018-01-10 09:50:55,116.3243277,39.84805567,13.5,26.8,1,2,3,0
7, 2018-01-10 09:51:00,116.3247603,39.84805133,13.5,26.8,1,2,3,0
7, 2018-01-10 09:51:05,116.3251973,39.84801333,13.5,26.8,1,2,3,0
7, 2018-01-10 09:51:10,116.3256232,39.84795433,13.5,26.8,1,2,3,0
7, 2018-01-10 09:51:35,116.3261273,39.8478305,14.4,28.4,1,3,3,0
7, 2018-01-10 09:51:45,116.32666,39.8478225,14.4,28.4,1,3,3,0
7, 2018-01-10 09:51:55,116.3273937,39.84780467,14.4,28.4,1,3,3,0
7, 2018-01-10 09:52:00,116.327779,39.84788483,14.4,28.4,1,3,3,0
7, 2018-01-10 09:52:05,116.3281368,39.84798983,14.4,28.4,1,3,3,0
7, 2018-01-10 09:52:15,116.3286385,39.8481775,14.4,28.4,1,3,3,0
7, 2018-01-10 09:52:20,116.3289748,39.848385,14.4,28.4,1,3,3,0
7, 2018-01-10 09:52:25,116.3294482,39.84854367,14.4,28.4,1,3,3,0
7, 2018-01-10 09:52:30,116.3298757,39.84863733,14.4,28.4,1,3,3,0
7, 2018-01-10 09:52:40,116.3303853,39.84881167,15.1,29.9,0,2,2,0
7, 2018-01-10 09:52:50,116.3310182,39.8489785,15.1,29.9,0,2,2,0
7, 2018-01-10 09:52:55,116.3315078,39.84898067,15.1,29.9,0,2,2,0
7, 2018-01-10 09:53:00,116.3319847,39.848961,15.1,29.9,0,2,2,0
7, 2018-01-10 09:53:05,116.332382,39.84890283,15.1,29.9,0,2,2,0
7, 2018-01-10 09:53:20,116.3328242,39.84885583,15.1,29.9,0,2,2,0
7, 2018-01-10 09:53:30,116.33343,39.8489,15.1,29.9,0,2,2,0
7, 2018-01-10 09:53:40,116.333998,39.8490065,15.8,30.2,1,3,5,0
7, 2018-01-10 09:54:25,116.3335645,39.850274,15.8,30.2,1,3,5,0
7, 2018-01-10 09:54:40,116.3339478,39.850262,16.5,29.6,2,5,6,0
7, 2018-01-10 09:54:45,116.3343762,39.8499505,16.5,29.6,2,5,6,0
7, 2018-01-10 09:54:50,116.3346162,39.849673,16.5,29.6,2,5,6,0
7, 2018-01-10 09:55:10,116.334697,39.85013067,16.5,29.6,2,5,6,0
7, 2018-01-10 09:55:20,116.3346255,39.85060033,16.5,29.6,2,5,6,0
7, 2018-01-10 09:55:30,116.3350008,39.85062167,16.5,29.6,2,5,6,0
7, 2018-01-10 09:55:40,116.3356163,39.850274,17.2,28.1,1,3,3,0
7, 2018-01-10 09:55:50,116.3361665,39.85036933,17.2,28.1,1,3,3,0
7, 2018-01-10 10:20:55,116.3365303,39.85038283,14.7,12.5,4,8,8,0
7, 2018-01-10 10:21:25,116.3369325,39.85032833,14.7,12.5,4,8,8,0
7, 2018-01-10 10:22:00,116.3372163,39.85002783,11.2,13.9,3,5,8,0
7, 2018-01-10 10:22:20,116.3369767,39.84976733,11.2,13.9,3,5,8,0
7, 2018-01-10 10:22:50,116.337258,39.849483,7.4,15.3,4,7,9,0
7, 2018-01-10 10:23:20,116.3375823,39.84930717,7.4,15.3,4,7,9,0
7, 2018-01-10 10:23:45,116.3379428,39.84930283,3.4,16.3,5,9,10,0
7, 2018-01-10 10:24:10,116.3383097,39.84918867,3.4,16.3,5,9,10,0
7, 2018-01-10 10:25:25,116.3386628,39.84915167,0.6,19.3,6,8,10,0
7, 2018-01-10 10:30:20,116.3380535,39.84909183,2.3,18.1,4,5,5,0
7, 2018-01-10 10:30:25,116.337583,39.84907,2.3,18.1,4,5,5,0
7, 2018-01-10 10:30:30,116.3369883,39.8490955,2.3,18.1,4,5,5,0
7, 2018-01-10 10:30:35,116.3362225,39.84909517,3.3,34.2,2,4,4,0
7, 2018-01-10 10:30:40,116.3354603,39.84910833,3.3,34.2,2,4,4,0
7, 2018-01-10 10:30:45,116.334751,39.849105,3.3,34.2,2,4,4,0
7, 2018-01-10 10:30:50,116.3340337,39.84913317,3.3,34.2,2,4,4,0
7, 2018-01-10 10:30:55,116.3334472,39.84914867,3.3,34.2,2,4,4,0
7, 2018-01-10 10:31:00,116.3325823,39.8491595,3.3,34.2,2,4,4,0
7, 2018-01-10 10:31:05,116.3318398,39.84915283,3.3,34.2,2,4,4,0
7, 2018-01-10 10:31:10,116.3310775,39.84913983,3.3,34.2,2,4,4,0
7, 2018-01-10 10:31:15,116.330334,39.84917517,3.3,34.2,2,4,4,0
7, 2018-01-10 10:31:20,116.3296277,39.84922867,3.3,34.2,2,4,4,0
7, 2018-01-10 10:31:25,116.3289543,39.8493395,3.3,34.2,2,4,4,0
7, 2018-01-10 10:31:30,116.3283147,39.84945517,3.3,34.2,2,4,4,0
7, 2018-01-10 10:31:35,116.3277678,39.84958433,4.5,36.4,4,7,7,0
7, 2018-01-10 10:31:40,116.3273933,39.84971033,4.5,36.4,4,7,7,0
7, 2018-01-10 10:31:50,116.3267828,39.84990583,4.5,36.4,4,7,7,0
7, 2018-01-10 10:32:20,116.3263168,39.85002033,4.5,36.4,4,7,7,0
7, 2018-01-10 10:32:25,116.3259135,39.850149,4.5,36.4,4,7,7,0
7, 2018-01-10 10:32:30,116.3255463,39.85032267,4.5,36.4,4,7,7,0
7, 2018-01-10 10:32:40,116.3251072,39.85053167,5.5,35.4,4,7,10,0
7, 2018-01-10 10:32:50,116.3247518,39.850707,5.5,35.4,4,7,10,0
7, 2018-01-10 10:33:05,116.324302,39.85090417,5.5,35.4,4,7,10,0
7, 2018-01-10 10:33:15,116.3239627,39.85111833,5.5,35.4,4,7,10,0
7, 2018-01-10 10:33:25,116.3235902,39.85133533,5.5,35.4,4,7,10,0
7, 2018-01-10 10:33:45,116.3232353,39.851581,6.4,35.8,4,7,7,0
7, 2018-01-10 10:34:05,116.3229583,39.851835,6.4,35.8,4,7,7,0
7, 2018-01-10 10:34:20,116.3225933,39.8521265,6.4,35.8,4,7,7,0
7, 2018-01-10 10:34:30,116.3223027,39.8523995,6.4,35.8,4,7,7,0
7, 2018-01-10 10:34:40,116.3219457,39.85276233,7.1,34.4,1,4,4,0
7, 2018-01-10 10:34:50,116.3215468,39.85318267,7.1,34.4,1,4,4,0
7, 2018-01-10 10:35:00,116.3211388,39.853595,7.1,34.4,1,4,4,0
7, 2018-01-10 10:35:05,116.320901,39.85392467,7.1,34.4,1,4,4,0
7, 2018-01-10 10:35:10,116.3205915,39.85428083,7.1,34.4,1,4,4,0
7, 2018-01-10 10:35:20,116.3201103,39.85479717,7.1,34.4,1,4,4,0
7, 2018-01-10 10:35:25,116.3198342,39.85509183,7.1,34.4,1,4,4,0
7, 2018-01-10 10:35:35,116.3194723,39.85550583,7.6,33.1,2,5,5,0
7, 2018-01-10 10:35:40,116.3191737,39.855824,7.6,33.1,2,5,5,0
7, 2018-01-10 10:35:45,116.3188233,39.85621933,7.6,33.1,2,5,5,0
7, 2018-01-10 10:35:50,116.3184142,39.85667383,7.6,33.1,2,5,5,0
7, 2018-01-10 10:35:55,116.3179993,39.85713067,7.6,33.1,2,5,5,0
7, 2018-01-10 10:36:00,116.3177057,39.85746,7.6,33.1,2,5,5,0
7, 2018-01-10 10:36:05,116.3173463,39.857851,7.6,33.1,2,5,5,0
7, 2018-01-10 10:36:10,116.3170592,39.85815483,7.6,33.1,2,5,5,0
7, 2018-01-10 10:36:20,116.316719,39.85852,7.6,33.1,2,5,5,0
7, 2018-01-10 10:36:30,116.316459,39.858832,7.6,33.1,2,5,5,0
7, 2018-01-10 10:36:40,116.3161127,39.85921233,8.1,34.7,2,5,6,0
7, 2018-01-10 10:36:50,116.3156372,39.859713,8.1,34.7,2,5,6,0
7, 2018-01-10 10:37:00,116.3152448,39.860127,8.1,34.7,2,5,6,0
7, 2018-01-10 10:37:15,116.3149455,39.86050267,8.1,34.7,2,5,6,0
7, 2018-01-10 10:37:35,116.3147047,39.860798,8.5,34.3,1,4,5,0
7, 2018-01-10 10:37:45,116.3143377,39.86127017,8.5,34.3,1,4,5,0
7, 2018-01-10 10:38:00,116.3141558,39.86168817,8.5,34.3,1,4,5,0
7, 2018-01-10 10:38:10,116.314019,39.86207,8.5,34.3,1,4,5,0
7, 2018-01-10 10:38:20,116.3137847,39.862593,8.5,34.3,1,4,5,0
7, 2018-01-10 10:38:30,116.3135173,39.863143,8.5,34.3,1,4,5,0
7, 2018-01-10 10:38:40,116.3132543,39.863845,8.9,33.1,4,9,10,0
7, 2018-01-10 10:38:45,116.3131613,39.86429767,8.9,33.1,4,9,10,0
7, 2018-01-10 10:38:50,116.3131033,39.86487333,8.9,33.1,4,9,10,0
7, 2018-01-10 10:38:55,116.3130248,39.86546583,8.9,33.1,4,9,10,0
7, 2018-01-10 10:39:00,116.3129493,39.86603317,8.9,33.1,4,9,10,0
7, 2018-01-10 10:39:05,116.3129113,39.8665695,8.9,33.1,4,9,10,0
7, 2018-01-10 10:39:10,116.312939,39.866982,8.9,33.1,4,9,10,0
7, 2018-01-10 10:39:15,116.3129142,39.86746517,8.9,33.1,4,9,10,0
7, 2018-01-10 10:39:45,116.3128568,39.86782433,9.2,34.4,3,6,6,0
7, 2018-01-10 10:39:55,116.3126447,39.868647,9.2,34.4,3,6,6,0
7, 2018-01-10 10:40:00,116.3125513,39.86917133,9.2,34.4,3,6,6,0
7, 2018-01-10 10:40:05,116.3124857,39.8697335,9.2,34.4,3,6,6,0
7, 2018-01-10 10:40:10,116.3124158,39.87032133,9.2,34.4,3,6,6,0
7, 2018-01-10 10:40:15,116.3123438,39.87091583,9.2,34.4,3,6,6,0
7, 2018-01-10 10:40:20,116.3122802,39.87147483,9.2,34.4,3,6,6,0
7, 2018-01-10 10:40:25,116.3122342,39.87203267,9.2,34.4,3,6,6,0
7, 2018-01-10 10:40:30,116.3121963,39.87255733,9.2,34.4,3,6,6,0
7, 2018-01-10 10:40:35,116.3121385,39.87302983,9.5,35.2,3,9,9,0
7, 2018-01-10 10:40:40,116.3120998,39.873453,9.5,35.2,3,9,9,0
7, 2018-01-10 10:40:45,116.312047,39.87381817,9.5,35.2,3,9,9,0
7, 2018-01-10 10:40:50,116.311973,39.8744265,9.5,35.2,3,9,9,0
7, 2018-01-10 10:40:55,116.3119015,39.87495483,9.5,35.2,3,9,9,0
7, 2018-01-10 10:41:00,116.3118348,39.87549067,9.5,35.2,3,9,9,0
7, 2018-01-10 10:41:05,116.3117877,39.87595583,9.5,35.2,3,9,9,0
7, 2018-01-10 10:41:10,116.3117075,39.8766495,9.5,35.2,3,9,9,0
7, 2018-01-10 10:41:15,116.3116437,39.87723033,9.5,35.2,3,9,9,0
7, 2018-01-10 10:41:20,116.3115537,39.8777985,9.5,35.2,3,9,9,0
7, 2018-01-10 10:41:25,116.3115015,39.87826133,9.5,35.2,3,9,9,0
7, 2018-01-10 10:41:30,116.3114202,39.878944,9.5,35.2,3,9,9,0
7, 2018-01-10 10:41:35,116.311371,39.879513,9.8,34.8,2,6,7,0
7, 2018-01-10 10:41:40,116.3113237,39.88009617,9.8,34.8,2,6,7,0
7, 2018-01-10 10:41:45,116.311268,39.88068083,9.8,34.8,2,6,7,0
7, 2018-01-10 10:41:50,116.3112023,39.8812445,9.8,34.8,2,6,7,0
7, 2018-01-10 10:41:55,116.311135,39.88180933,9.8,34.8,2,6,7,0
7, 2018-01-10 10:42:00,116.3110787,39.8823875,9.8,34.8,2,6,7,0
7, 2018-01-10 10:42:05,116.3110143,39.88295067,9.8,34.8,2,6,7,0
7, 2018-01-10 10:42:10,116.3109395,39.88347283,9.8,34.8,2,6,7,0
7, 2018-01-10 10:42:15,116.3108818,39.8839865,9.8,34.8,2,6,7,0
7, 2018-01-10 10:42:20,116.3108332,39.88440767,9.8,34.8,2,6,7,0
7, 2018-01-10 10:42:25,116.3107743,39.88506067,9.8,34.8,2,6,7,0
7, 2018-01-10 10:42:30,116.310691,39.88563867,9.8,34.8,2,6,7,0
7, 2018-01-10 10:42:35,116.3106203,39.8862015,10,33.9,2,6,7,0
7, 2018-01-10 10:42:40,116.3105808,39.88673717,10,33.9,2,6,7,0
7, 2018-01-10 10:42:45,116.310554,39.88719017,10,33.9,2,6,7,0
7, 2018-01-10 10:42:50,116.3105422,39.8876225,10,33.9,2,6,7,0
7, 2018-01-10 10:42:55,116.3105423,39.888111,10,33.9,2,6,7,0
7, 2018-01-10 10:43:00,116.3105405,39.8884895,10,33.9,2,6,7,0
7, 2018-01-10 10:43:05,116.310522,39.88900767,10,33.9,2,6,7,0
7, 2018-01-10 10:43:15,116.3105388,39.88955833,10,33.9,2,6,7,0
7, 2018-01-10 10:43:25,116.3105328,39.89003217,10,33.9,2,6,7,0
7, 2018-01-10 10:43:35,116.3105613,39.89064683,10.3,33,5,9,11,0
7, 2018-01-10 10:45:00,116.3104782,39.89026617,9,16.8,11,20,24,0
7, 2018-01-10 10:46:20,116.3102393,39.88999483,7.8,16.1,5,9,9,0
7, 2018-01-10 10:47:45,116.3100225,39.88966333,4.8,17.4,5,8,8,0
7, 2018-01-10 10:48:05,116.3096503,39.88961433,4.8,17.4,5,8,8,0
7, 2018-01-10 10:48:20,116.3092007,39.88975683,4.8,17.4,5,8,8,0
7, 2018-01-10 10:48:35,116.3087085,39.8898625,1.3,18.2,5,10,12,0
7, 2018-01-10 10:48:50,116.3082125,39.88995417,1.3,18.2,5,10,12,0
7, 2018-01-10 10:49:05,116.3076903,39.89007617,1.3,18.2,5,10,12,0
7, 2018-01-10 10:49:15,116.3073182,39.89009433,1.3,18.2,5,10,12,0
7, 2018-01-10 10:49:25,116.3069572,39.890127,1.3,18.2,5,10,12,0
7, 2018-01-10 10:49:35,116.3065882,39.89011217,-2.3,21.3,5,9,11,0
7, 2018-01-10 10:49:50,116.306141,39.89016483,-2.3,21.3,5,9,11,0
7, 2018-01-10 10:51:10,116.3061425,39.89052883,0.2,22.4,4,7,8,0
7, 2018-01-10 12:47:15,116.3078535,39.89030933,24,19.1,1,5,5,0
7, 2018-01-10 12:47:30,116.307414,39.89032583,24,19.1,1,5,5,0
7, 2018-01-10 12:47:55,116.3070165,39.89039883,24,18.3,4,6,7,0
7, 2018-01-10 12:52:40,116.3073975,39.890487,23.7,18.3,2,5,6,0
7, 2018-01-10 12:53:45,116.3080835,39.89048967,23.7,17.3,3,7,7,0
7, 2018-01-10 12:54:15,116.3075973,39.89054983,23.7,17.3,3,7,7,0
7, 2018-01-10 12:55:20,116.3070683,39.89054833,23.7,17.9,3,7,7,0
7, 2018-01-10 12:55:40,116.306656,39.89055583,23.6,18.2,4,10,11,0
7, 2018-01-10 12:56:20,116.305481,39.89046083,23.6,18.2,4,10,11,0
7, 2018-01-10 12:56:25,116.3041997,39.89032617,23.6,18.2,4,10,11,0
7, 2018-01-10 12:56:35,116.3029135,39.8900045,23.5,17.7,3,8,8,0
7, 2018-01-10 12:56:40,116.302168,39.88987583,23.5,17.7,3,8,8,0
7, 2018-01-10 12:57:05,116.3026575,39.88979067,23.5,17.7,3,8,8,0
7, 2018-01-10 12:57:30,116.3059335,39.8904935,23.5,17.7,3,8,8,0
7, 2018-01-10 12:57:35,116.306614,39.89047333,23.5,17.5,2,6,6,0
7, 2018-01-10 12:57:40,116.307028,39.89047217,23.5,17.5,2,6,6,0
7, 2018-01-10 17:27:25,116.3096287,39.889706,9.9,11.5,3,5,5,0
7, 2018-01-10 17:28:20,116.3100455,39.88981267,7.4,11.5,3,5,5,0
7, 2018-01-10 17:28:50,116.3102853,39.890983,3.3,13.5,3,7,7,0
7, 2018-01-10 17:29:05,116.310089,39.89051083,3.3,13.5,3,7,7,0
7, 2018-01-10 17:31:45,116.3102957,39.89079867,1.3,15.4,2,5,7,0
7, 2018-01-10 17:32:25,116.3103378,39.89035167,1.3,15.4,2,5,7,0
7, 2018-01-10 17:32:35,116.3103947,39.88983267,2.7,33.3,1,2,2,0
7, 2018-01-10 17:32:40,116.310359,39.889419,2.7,33.3,1,2,2,0
7, 2018-01-10 17:32:50,116.3103597,39.88899,2.7,33.3,1,2,2,0
7, 2018-01-10 17:33:00,116.3103802,39.88844233,2.7,33.3,1,2,2,0
7, 2018-01-10 17:33:05,116.3103562,39.88799833,2.7,33.3,1,2,2,0
7, 2018-01-10 17:33:15,116.3104557,39.88714933,2.7,33.3,1,2,2,0
7, 2018-01-10 17:33:20,116.3103708,39.88646733,2.7,33.3,1,2,2,0
7, 2018-01-10 17:33:25,116.310456,39.8858515,2.7,33.3,1,2,2,0
7, 2018-01-10 17:33:30,116.3105225,39.8852,2.7,33.3,1,2,2,0
7, 2018-01-10 17:33:35,116.3106143,39.88458717,4,48.2,1,2,2,0
7, 2018-01-10 17:33:40,116.31069,39.88399283,4,48.2,1,2,2,0
7, 2018-01-10 17:33:45,116.3107423,39.88340483,4,48.2,1,2,2,0
7, 2018-01-10 17:33:50,116.3107663,39.88281267,4,48.2,1,2,2,0
7, 2018-01-10 17:33:55,116.3108135,39.882217,4,48.2,1,2,2,0
7, 2018-01-10 17:34:00,116.310859,39.88158783,4,48.2,1,2,2,0
7, 2018-01-10 17:34:05,116.3108868,39.88095667,4,48.2,1,2,2,0
7, 2018-01-10 17:34:10,116.3109495,39.88035,4,48.2,1,2,2,0
7, 2018-01-10 17:34:15,116.3110178,39.879726,4,48.2,1,2,2,0
7, 2018-01-10 17:34:20,116.311087,39.8790955,4,48.2,1,2,2,0
7, 2018-01-10 17:34:25,116.3111647,39.87847233,4,48.2,1,2,2,0
7, 2018-01-10 17:34:30,116.311234,39.8778525,4,48.2,1,2,2,0
7, 2018-01-10 17:34:35,116.3113022,39.8772355,5,45,0,1,1,0
7, 2018-01-10 17:34:40,116.3113892,39.87662283,5,45,0,1,1,0
7, 2018-01-10 17:34:45,116.3114608,39.87601983,5,45,0,1,1,0
7, 2018-01-10 17:34:50,116.3115212,39.87549917,5,45,0,1,1,0
7, 2018-01-10 17:34:55,116.311576,39.87500067,5,45,0,1,1,0
7, 2018-01-10 17:35:00,116.3116387,39.87449933,5,45,0,1,1,0
7, 2018-01-10 17:35:05,116.3116955,39.873981,5,45,0,1,1,0
7, 2018-01-10 17:35:10,116.3117612,39.87342767,5,45,0,1,1,0
7, 2018-01-10 17:35:15,116.311841,39.87285083,5,45,0,1,1,0
7, 2018-01-10 17:35:20,116.311912,39.87226733,5,45,0,1,1,0
7, 2018-01-10 17:35:25,116.3119682,39.87167867,5,45,0,1,1,0
7, 2018-01-10 17:35:30,116.312018,39.87108783,5,45,0,1,1,0
7, 2018-01-10 17:35:35,116.3120898,39.87048783,6,42.8,1,4,4,0
7, 2018-01-10 17:35:40,116.312167,39.86988317,6,42.8,1,4,4,0
7, 2018-01-10 17:35:45,116.3122472,39.869289,6,42.8,1,4,4,0
7, 2018-01-10 17:35:50,116.312319,39.86872733,6,42.8,1,4,4,0
7, 2018-01-10 17:35:55,116.3122958,39.86819133,6,42.8,1,4,4,0
7, 2018-01-10 17:36:00,116.3123242,39.86777133,6,42.8,1,4,4,0
7, 2018-01-10 17:36:10,116.312355,39.86723083,6,42.8,1,4,4,0
7, 2018-01-10 17:36:50,116.3124817,39.86674883,6.7,41.2,0,1,1,0
7, 2018-01-10 17:37:00,116.3126407,39.8660895,6.7,41.2,0,1,1,0
7, 2018-01-10 17:37:05,116.3126952,39.86562217,6.7,41.2,0,1,1,0
7, 2018-01-10 17:37:10,116.3127187,39.865126,6.7,41.2,0,1,1,0
7, 2018-01-10 17:37:15,116.3127887,39.86464483,6.7,41.2,0,1,1,0
7, 2018-01-10 17:37:20,116.3128883,39.8642765,6.7,41.2,0,1,1,0
7, 2018-01-10 17:37:30,116.3129935,39.86386983,6.7,41.2,0,1,1,0
7, 2018-01-10 17:37:40,116.3131178,39.86346367,7.4,39.1,0,1,1,0
7, 2018-01-10 17:37:55,116.3132953,39.8629975,7.4,39.1,0,1,1,0
7, 2018-01-10 17:38:05,116.3134722,39.862589,7.4,39.1,0,1,1,0
7, 2018-01-10 17:38:10,116.313638,39.86226517,7.4,39.1,0,1,1,0
7, 2018-01-10 17:38:15,116.3138285,39.861908,7.4,39.1,0,1,1,0
7, 2018-01-10 17:38:20,116.3140017,39.86157867,7.4,39.1,0,1,1,0
7, 2018-01-10 17:38:25,116.3142188,39.86121267,7.4,39.1,0,1,1,0
7, 2018-01-10 17:38:35,116.3145655,39.86070583,8.1,39.5,0,2,2,0
7, 2018-01-10 17:38:45,116.3148212,39.86038733,8.1,39.5,0,2,2,0
7, 2018-01-10 17:38:50,116.3150618,39.860092,8.1,39.5,0,2,2,0
7, 2018-01-10 17:38:55,116.3153963,39.85972583,8.1,39.5,0,2,2,0
7, 2018-01-10 17:39:00,116.3157615,39.8593185,8.1,39.5,0,2,2,0
7, 2018-01-10 17:39:05,116.3161382,39.8589015,8.1,39.5,0,2,2,0
7, 2018-01-10 17:39:10,116.3165163,39.85848833,8.1,39.5,0,2,2,0
7, 2018-01-10 17:39:15,116.3169008,39.85806617,8.1,39.5,0,2,2,0
7, 2018-01-10 17:39:20,116.3172975,39.85763317,8.1,39.5,0,2,2,0
7, 2018-01-10 17:39:25,116.317712,39.85717983,8.1,39.5,0,2,2,0
7, 2018-01-10 17:39:30,116.3181192,39.8567345,8.1,39.5,0,2,2,0
7, 2018-01-10 17:39:35,116.3184403,39.85637317,8.7,38.8,0,1,1,0
7, 2018-01-10 17:39:45,116.318712,39.85608067,8.7,38.8,0,1,1,0
7, 2018-01-10 17:39:55,116.3190007,39.85574983,8.7,38.8,0,1,1,0
7, 2018-01-10 17:40:00,116.3192952,39.855432,8.7,38.8,0,1,1,0
7, 2018-01-10 17:40:05,116.3195893,39.85510467,8.7,38.8,0,1,1,0
7, 2018-01-10 17:40:10,116.3199085,39.85476033,8.7,38.8,0,1,1,0
7, 2018-01-10 17:40:15,116.3202445,39.85439767,8.7,38.8,0,1,1,0
7, 2018-01-10 17:40:20,116.3205207,39.85407833,8.7,38.8,0,1,1,0
7, 2018-01-10 17:40:30,116.3211737,39.85332517,8.7,38.8,0,1,1,0
7, 2018-01-10 17:40:35,116.3215242,39.85289133,9.2,38.4,0,1,1,0
7, 2018-01-10 17:40:40,116.3219065,39.85246417,9.2,38.4,0,1,1,0
7, 2018-01-10 17:40:45,116.32239,39.85202867,9.2,38.4,0,1,1,0
7, 2018-01-10 17:40:50,116.3229432,39.8516015,9.2,38.4,0,1,1,0
7, 2018-01-10 17:40:55,116.3235057,39.851214,9.2,38.4,0,1,1,0
7, 2018-01-10 17:41:00,116.3240583,39.85086817,9.2,38.4,0,1,1,0
7, 2018-01-10 17:41:05,116.3246522,39.85055617,9.2,38.4,0,1,1,0
7, 2018-01-10 17:41:10,116.3252663,39.85025633,9.2,38.4,0,1,1,0
7, 2018-01-10 17:41:15,116.3258985,39.84997917,9.2,38.4,0,1,1,0
7, 2018-01-10 17:41:20,116.3265022,39.84975317,9.2,38.4,0,1,1,0
7, 2018-01-10 17:41:25,116.3270222,39.84958417,9.2,38.4,0,1,1,0
7, 2018-01-10 17:41:55,116.3274233,39.84943467,9.7,37.3,0,1,1,0
7, 2018-01-10 17:42:00,116.3278025,39.8493575,9.7,37.3,0,1,1,0
7, 2018-01-10 17:42:05,116.3282967,39.84922267,9.7,37.3,0,1,1,0
7, 2018-01-10 17:42:10,116.3288168,39.8490985,9.7,37.3,0,1,1,0
7, 2018-01-10 17:42:15,116.329325,39.84905383,9.7,37.3,0,1,1,0
7, 2018-01-10 17:42:20,116.329846,39.84899233,9.7,37.3,0,1,1,0
7, 2018-01-10 17:42:25,116.3304272,39.84896933,9.7,37.3,0,1,1,0
7, 2018-01-10 17:42:30,116.330982,39.84893083,9.7,37.3,0,1,1,0
7, 2018-01-10 17:42:35,116.3316237,39.84891833,10.3,36.2,15,18,18,0
7, 2018-01-10 17:42:40,116.3322602,39.8489055,10.3,36.2,15,18,18,0
7, 2018-01-10 17:42:45,116.332913,39.84891683,10.3,36.2,15,18,18,0
7, 2018-01-10 17:42:50,116.3335862,39.84894767,10.3,36.2,15,18,18,0
7, 2018-01-10 17:42:55,116.3343167,39.848966,10.3,36.2,15,18,18,0
7, 2018-01-10 17:43:00,116.3350487,39.84893633,10.3,36.2,15,18,18,0
7, 2018-01-10 17:43:05,116.3357912,39.84890167,10.3,36.2,15,18,18,0
7, 2018-01-10 17:43:10,116.3365602,39.84889733,10.3,36.2,15,18,18,0
7, 2018-01-10 17:43:15,116.3373313,39.84891317,10.3,36.2,15,18,18,0
7, 2018-01-10 17:43:20,116.3380207,39.84887367,10.3,36.2,15,18,18,0
7, 2018-01-10 17:43:25,116.3386013,39.848872,10.3,36.2,15,18,18,0
7, 2018-01-10 17:43:35,116.3390297,39.84891883,10.1,23.8,3,7,7,0
7, 2018-01-10 17:45:05,116.339043,39.84928117,8.6,13.4,3,7,7,0
7, 2018-01-10 17:45:40,116.3386935,39.84933267,4.6,14.2,2,5,5,0
7, 2018-01-10 17:46:10,116.3382802,39.84935633,4.6,14.2,2,5,5,0
7, 2018-01-10 17:46:30,116.3379248,39.849378,4.6,14.2,2,5,5,0
7, 2018-01-10 17:46:50,116.337539,39.84947283,3.8,15.2,2,5,5,0
7, 2018-01-10 17:47:15,116.3371393,39.84957433,3.8,15.2,2,5,5,0
7, 2018-01-10 17:47:55,116.3370773,39.85000033,3.1,16.1,1,4,4,0
7, 2018-01-10 17:48:25,116.3369742,39.85033983,3.1,16.1,1,4,4,0
7, 2018-01-10 17:48:55,116.3367265,39.85064217,2.9,16.8,2,4,4,0
7, 2018-01-10 17:49:10,116.3363252,39.85071317,2.9,16.8,2,4,4,0
7, 2018-01-11 17:54:20,116.32668,39.850044,10.2,26.9,3,7,7,0
7, 2018-01-11 17:54:40,116.3270395,39.84981733,11,26.4,3,7,8,0
7, 2018-01-11 17:54:50,116.3278568,39.84968583,11,26.4,3,7,8,0
7, 2018-01-11 17:54:55,116.3283493,39.8495735,11,26.4,3,7,8,0
